 20241125-230447,[command] python run_expid.py --config ./config/DualMLP_frappe_x1 --expid DualMLP_frappe_x1_001_c060a39e --gpu 0,[exp_id] DualMLP_frappe_x1_001_c060a39e,[dataset_id] frappe_x1_47e6e0df,[train] N.A.,[val] AUC: 0.984377 - logloss: 0.151094,[test] AUC: 0.982366 - logloss: 0.162149
 20241125-231802,[command] python run_expid.py --config ./config/DualMLP_frappe_x1 --expid DualMLP_frappe_x1_002_e0baa784 --gpu 0,[exp_id] DualMLP_frappe_x1_002_e0baa784,[dataset_id] frappe_x1_47e6e0df,[train] N.A.,[val] AUC: 0.984800 - logloss: 0.150444,[test] AUC: 0.984508 - logloss: 0.152166
 20241125-232301,[command] python run_expid.py --config ./config/DualMLP_frappe_x1 --expid DualMLP_frappe_x1_003_35b21bc1 --gpu 0,[exp_id] DualMLP_frappe_x1_003_35b21bc1,[dataset_id] frappe_x1_47e6e0df,[train] N.A.,[val] AUC: 0.984708 - logloss: 0.153424,[test] AUC: 0.983848 - logloss: 0.158138
 20241125-232623,[command] python run_expid.py --config ./config/DualMLP_frappe_x1 --expid DualMLP_frappe_x1_004_45ba8541 --gpu 0,[exp_id] DualMLP_frappe_x1_004_45ba8541,[dataset_id] frappe_x1_47e6e0df,[train] N.A.,[val] AUC: 0.984062 - logloss: 0.153491,[test] AUC: 0.983776 - logloss: 0.155016
 20241125-233006,[command] python run_expid.py --config ./config/DualMLP_frappe_x1 --expid DualMLP_frappe_x1_005_2171ffd4 --gpu 0,[exp_id] DualMLP_frappe_x1_005_2171ffd4,[dataset_id] frappe_x1_47e6e0df,[train] N.A.,[val] AUC: 0.984334 - logloss: 0.150556,[test] AUC: 0.982645 - logloss: 0.158169
 20241125-233209,[command] python run_expid.py --config ./config/DualMLP_frappe_x1 --expid DualMLP_frappe_x1_006_1dee027f --gpu 0,[exp_id] DualMLP_frappe_x1_006_1dee027f,[dataset_id] frappe_x1_47e6e0df,[train] N.A.,[val] AUC: 0.984556 - logloss: 0.149740,[test] AUC: 0.983382 - logloss: 0.157020
